Date,Empirical_skew,Empirical_kurt,New1_skew,New1_kurt,New5_smallresid_skew,New5_smallresid_kurt,lmom_skew,lmom_kurt,TL_skew,TL_kurt,Quantile1_skew,Quantile1_kurt,Quantile2_skew,Quantile2_kurt,Quantile3_skew,Quantile3_kurt,mc_skew,modal_skew,silverman_skew,silverman_kurt,scott_skew,scott_kurt
2009-07-14,0.3666797244129891,3.8584423235523433,0.17555020936440388,4.829994466798073,0.17555020936440388,4.829994466798073,0.035736513328030156,0.1745928163685001,0.006108838984750046,0.09758265156793076,-0.06288407206057599,1.4164522321052386,0.002238776731780754,0.20468664978510454,0.0016903126215929581,-2.8465861619556545,-0.039383312010396285,0.040000000000000036,0.3176597615402382,3.7089433510459444,0.28610904486235583,3.6166480697363643
2009-07-15,0.326638919483953,3.7575391704097876,0.15839369666635192,4.816809730510164,0.16569773222603942,4.768646364316746,0.03043652954422511,0.1705670080063906,0.004531401585472823,0.09746863798063843,-0.0442139193870086,1.4388905654509676,-5.710257069720984e-4,0.17865641205799943,-4.3209416614544647e-4,-2.847172300264711,-0.040967063737338834,0.06000000000000005,0.2827759382967384,3.6250351717139484,0.2548664216927598,3.544165932138363
2009-07-16,0.3363543152486766,3.8642175956006817,0.20014121074415886,5.022064218542967,0.19834585895468423,5.027625233296165,0.03280846746450548,0.17489213910254778,0.007406931045700079,0.09807511194589928,-0.038396928051370925,1.4361196842232657,0.012358345263669595,0.20338236560766987,0.009314110916653039,-2.8455362018934625,-0.017561684369984627,0.07999999999999996,0.29200286458714375,3.7157201570263743,0.2624470497385422,3.6207966424046796
2009-07-17,0.3503352858431625,4.043245002324335,0.13524368171698162,5.038471474235439,0.14711966275574126,5.084203305874163,0.02866228043288344,0.18008236590283286,0.0017382647512279635,0.10075487534344489,-0.05386905838881669,1.504205574856098,0.0012738819274194235,0.2224499644209903,9.545390898387291e-4,-2.884867856877518,-0.031554443380321665,-0.15999999999999992,0.30546885712688054,3.8690212386732044,0.2733559761850225,3.7493980658867008
2009-07-20,0.3221818930178849,4.043765884112621,0.029030975228885685,4.845977109633085,0.03338844436787231,4.825630850326628,0.021429306411102564,0.18172537772016747,-0.007126703299843476,0.10254834368178943,-0.06642398860616568,1.4975708029077441,5.966698941861159e-4,0.22972017296372726,4.4642266773569874e-4,-2.8846735055255306,-0.023714998850125332,-0.15999999999999992,0.28141055247274627,3.871475998901283,0.2513887393988333,3.749772232840608
2009-07-21,0.30457676241397486,4.091199259122563,-0.011401685506191665,5.23713268181279,-0.011401685506191665,5.23713268181279,0.017293300921763708,0.1887453422895939,-0.010114554897221741,0.11088090060047605,-0.029003119729186216,1.5776817939172019,0.005964717541551073,0.2628317220743579,0.0044307795645355695,-2.883380684691145,-0.012630140181611184,-0.1399999999999999,0.26906966637659585,3.9249708113527486,0.2376519910421429,3.7838452256771253
2009-07-22,0.3001060571931621,4.187447622888839,0.03826008718698606,6.592819380140677,0.04023753421785121,6.5653314929457585,0.017695976907073054,0.1973785613247135,-0.004346957384003979,0.11757329971539514,-0.005561270387537754,1.6104417578664836,0.021585529863754803,0.3088645984230136,0.01592263204346371,-2.88273804001151,0.007250515757843983,-0.1399999999999999,0.2660822735796226,4.011430481909065,0.23416363563161222,3.85298367109551
2009-07-23,0.39231510094223626,4.190999714759718,0.12682964948899603,5.579975471182066,0.12682964948899603,5.579975471182066,0.03201275715696682,0.18735112695843367,0.006291525065901888,0.10930924992603108,0.04992383071873183,1.5491180593387341,0.06594200187972572,0.2454117000746714,0.04899666496215735,-2.6063994991594868,0.07438380341961673,-0.1200000000000001,0.3446495920638301,4.0020790489470315,0.3061115500600774,3.8555352584714004
2009-07-24,0.3806083622326928,4.204741094314235,0.12034451419426302,5.697896029678493,0.12034451419426302,5.697896029678493,0.02887725921790459,0.19064324586255924,0.0023913986617045743,0.11436647065009048,0.026670228308451657,1.5550870983140606,0.055272544658814086,0.26294220357647147,0.04088247578931454,-2.6063994991594868,0.061979574670774806,-0.10000000000000009,0.33425669665843916,4.013202173345956,0.29697713763516725,3.8654061547975975
2009-07-27,0.4077891604835264,4.3023842598594015,0.1951904842216001,6.654480405234528,0.18657894135882785,6.539990399084774,0.03227349944594853,0.19917940266209594,0.0024202580627826664,0.12365517740378824,-0.007162055120563264,1.6411027400925973,0.043622635811416365,0.3061214590562096,0.03197581741713437,-2.5949539926153324,0.04095354443188674,-0.10000000000000009,0.3608699260751551,4.106519715281794,0.3181854884339243,3.9355465333698154
2009-07-28,0.5261955956322045,4.422615525061501,0.3343576933262119,5.7790741410995885,0.3284825670972223,5.7540667260152505,0.05162923077910222,0.1969826547188861,0.01725771266240882,0.1226946006889066,0.10122688254776584,1.803386957937148,0.07369606279819733,0.265178730210474,0.054036280430493445,-2.407685167496168,0.06450714493980612,-0.10000000000000009,0.4733621145443979,4.2354236970553165,0.4105744311827449,4.021912705650364
2009-07-29,0.5331575594482348,4.413804384867229,0.352313360204971,5.433227292860028,0.36180938529233514,5.450317400261646,0.053612310095319776,0.1947062012723446,0.019725930543358656,0.1189931116965802,0.10122688254776584,1.7965166793357712,0.06923628967655274,0.2528396668250177,0.05093270752372119,-2.407685167496168,0.05577992765364445,-0.06000000000000005,0.47971205951567314,4.228068931323583,0.41600663996101783,4.015583366516097
2009-07-30,0.5057945071805615,4.418836154432285,0.22484732800915974,5.325497575024234,0.22484732800915974,5.325497575024234,0.04687653231809203,0.1968963951965022,0.012423637900741972,0.12051367436318482,0.13996579830114586,1.8690771709166236,0.06806983339270165,0.2613742030216506,0.0500175496255223,-2.3779055462017693,0.06578887178484652,-0.10000000000000009,0.4600370839264621,4.250327809585373,0.39465608189196727,4.019197856277984
2009-07-31,0.32297061131504196,4.25074639696572,0.06768247200049843,4.501364640504498,0.06218901425096889,4.464525954967026,0.019369428154747285,0.18493885094197363,0.002422061436076118,0.11970199332211408,0.1403223279298007,1.9427741868335364,0.04163599127946163,0.1387778609399528,0.03092237484522848,-2.55616536534422,0.05468507278331785,0,0.29249908879717984,4.095934527820592,0.2520041523154495,3.8984533151010243
2009-08-03,0.302183408685939,4.205933935005901,-0.00847039412487538,4.333136279055542,0.005993124056897209,4.25501750493445,0.01496939628731163,0.1796812980093926,-0.002260633895009855,0.11196221056061166,0.13996579830114586,1.8423633539659636,0.033119876352706655,0.11351177873442708,0.024761096574087933,-2.566945127286589,0.04510036066693778,-0.10000000000000009,0.27212961345951203,4.048730185261913,0.23578452986674703,3.86626301249186
2009-08-04,0.29064888825336843,4.416694460302798,-0.08854011698538163,4.172561073746059,-0.05139454173037766,4.242229005210431,0.0047877433044362,0.1817662698881493,-0.010678431039826287,0.11493962594450305,0.11466894820547067,1.905470974252017,0.0062838594410521715,0.10960955174339437,0.004669860694524967,-2.7296257261094814,0.009417013289350459,0.020000000000000018,0.2621839375438246,4.234788993252803,0.22678449412931617,4.017659405161722
2009-08-05,0.3081828278140854,4.420297523941218,-0.04594571709909638,4.240785467726663,-0.03979824175419928,4.259063757654456,0.009811949386457948,0.1815725601605539,-0.0029381615005150247,0.11470368984864553,0.1403223279298007,1.9620094757309634,0.015223680243037866,0.1073588283074467,0.011320958554912422,-2.7296257261094814,0.011412350799877617,0,0.27801255294974137,4.237999938896424,0.2404656942786348,4.02024760727712
2009-08-06,0.31064404883319807,4.412976497562016,-0.042388628469031485,4.260035281716329,-0.04241296339534407,4.254504032900368,0.010155005221202638,0.1803581032607819,-0.0031750497647418598,0.11325528368027517,0.10540086928485919,1.9019245058153869,0.013584614494528103,0.1028160891638139,0.010113142408098505,-2.735149543886263,0.008342749572456901,0,0.278482134382502,4.221370255618034,0.24238611023864098,4.014988667146416
2009-08-07,0.30867587406543323,4.568996100734253,-0.15925615339056132,4.151702916269208,-0.17012701172239597,4.169734809698268,0.0026601120356327334,0.18247587848631258,-0.014340751117851163,0.11074878062224751,0.10540086928485919,1.839975037617337,-7.43706451232459e-4,0.11998311933182038,-5.525294207899565e-4,-2.7814811111603555,-0.006173671555231304,-0.1399999999999999,0.27598791438039216,4.351465721942099,0.240850403283945,4.127062809459294
2009-08-10,0.34348561412622003,4.667309528652719,-0.1331226493804474,4.390304998648381,-0.1319337618614152,4.41782874757538,0.008462776796117186,0.1887884337479586,-0.010183707163798818,0.11616538850043946,0.09848052852877533,1.931822610500793,-0.0021470051684632095,0.1472468057181593,-0.0015876777047925937,-2.7767658493512513,-0.016108554781502124,-0.020000000000000018,0.3091155009740599,4.44865801558317,0.2680113855188972,4.197684660097097
2009-08-11,0.34354546734165553,4.669627997270527,-0.13362867409559961,4.427178589575187,-0.132753341429602,4.408581512718181,0.008508675373630172,0.18893554344011412,-0.009988475326391091,0.11621412302323035,0.09848052852877533,1.931822610500793,-0.0018972545430340415,0.14796225991837542,-0.0014028731960619766,-2.7767658493512513,-0.015341451212053037,-0.020000000000000018,0.30915889138936375,4.450606913983007,0.26805808716384794,4.199350094289573
2009-08-12,0.31992101322601824,4.7536452786745444,-0.15737463969214688,4.725127654244848,-0.1498591131869041,4.6580248027839914,0.0037200874978510915,0.19449339339687224,-0.010785762103168556,0.11675233346606166,0.10774721015702078,1.8939525845447243,0.005116118793924467,0.17851316888649027,0.003770666864656729,-2.772397268288043,0.008342749572456901,-0.020000000000000018,0.28933347038554047,4.533732532984901,0.2496246436096944,4.2597025407857965
2009-08-13,-0.28556863200846616,3.0929489871262965,-0.38835601956259364,4.272336316666574,-0.38835601956259364,4.272336316666574,-0.04701526137002171,0.16492521723127662,-0.022794569043932983,0.11711447754010708,0.09437881322516094,1.9116923947399025,-0.04795449728622632,0.062244639522174516,-0.03660826252128466,-2.902754320187377,-0.02123449723636679,-0.08000000000000007,-0.2544106334531389,3.0796790851854148,-0.22282052458010876,3.066768391915017
2009-08-14,-0.2878892286949744,3.161708210104624,-0.3532863661395604,4.574530175193609,-0.31407705166754013,4.65576271099998,-0.044018825171024574,0.1689591727601418,-0.014385873801870617,0.11636434096094979,0.09437881322516094,1.7593978122610796,-0.03841169361972128,0.08972125050377011,-0.029272247183086228,-2.902754320187377,-0.012914560889645661,-0.08000000000000007,-0.2560054413231164,3.1382814028673867,-0.22463121564722577,3.1161604605058355
2009-08-17,-0.26154669404136816,3.0555408510000874,-0.2899655932946359,4.325095261835731,-0.29279067709569745,4.319104430547386,-0.04230732788788317,0.16325896391462402,-0.017425468111020085,0.11716367635879864,0.08540833407459525,1.8748135676736117,-0.047292978188683936,0.04569065615574752,-0.036160342263781724,-2.902987689963809,-0.03431413440085412,-0.020000000000000018,-0.23153844713520216,3.0472111274091236,-0.20407693645695307,3.039896866243721
2009-08-18,-0.2668495604508456,3.110800406567232,-0.3514229205573902,4.35377776671837,-0.3688065392314881,4.460977335004668,-0.04519981601080934,0.16845222999625095,-0.025556036413300967,0.11862259030308822,0.07336753083661886,1.8067039816744717,-0.058866528412441575,0.0757869339962336,-0.04487508294257296,-2.9028953713384213,-0.043178752542098825,-0.10000000000000009,-0.23651268589099786,3.094331907911562,-0.2082146019520311,3.079591668492008
2009-08-19,-0.2976840398527777,3.21255581684591,-0.3876234344225326,4.705910671258473,-0.3938935958463274,4.715541020750731,-0.04839607584550158,0.17634951208701952,-0.024213223726200713,0.12228034031821114,0.08205392054613009,1.6874199597141808,-0.05574833028388094,0.11966252104479391,-0.04225060595001662,-2.9026557113789906,-0.03042897545396362,-0.08000000000000007,-0.26524101186039634,3.182243967425188,-0.232273809110643,3.1526860111310397
2009-08-20,-0.2637263843243746,3.2558179748596094,-0.3409567983062874,5.417226904344356,-0.3262851199670351,5.448258962923402,-0.03958918898427724,0.1741906694705655,-0.017232463424775878,0.11648793888747865,0.09136307465474486,1.5998797447028095,-0.036699994581348684,0.09540466299633898,-0.027885944094594058,-2.7860022436948295,-0.009785708281006219,-0.1200000000000001,-0.23528983681306276,3.219717090987099,-0.20577768253983286,3.1837626781357384
2009-08-21,-0.26342983818476173,3.2282453009108596,-0.299831754186117,5.091379109892551,-0.30056937489571045,5.1576755062540895,-0.038352129790537114,0.17166846944261663,-0.013284943542029313,0.11591374515784805,0.09136307465474486,1.628895612783848,-0.03174483702928124,0.08212561283888276,-0.024158301026081283,-2.7860022436948295,-0.004414862422192724,-0.1200000000000001,-0.23519211055911018,3.196221032889089,-0.20554629659969642,3.163956296621826
2009-08-24,-0.24059610172849027,3.2630485329127543,-0.25174375049605907,5.358216439246308,-0.25174375049605907,5.358216439246308,-0.032853907156402004,0.17784625376258795,-0.007820733825344435,0.12303216193953385,0.1143265550238203,1.6609600488793854,-0.02744700097592449,0.10675146010863168,-0.020791125831269016,-2.7852441510833605,-0.004199286406440999,-0.1399999999999999,-0.2148969939368355,3.2262689124277517,-0.18772982600372584,3.1889566318170246
2009-08-25,-0.25530060896271795,3.3547126207079434,-0.3592975498355988,5.49893174175209,-0.3592975498355988,5.49893174175209,-0.037364500876907875,0.18472624947797314,-0.015378866130995445,0.1270165337041741,0.1402634002118055,1.560479236857744,-0.03162172466808419,0.14707391665145542,-0.0237804951689897,-2.7848487212414534,-0.0026668735328003682,-0.15999999999999992,-0.22739689460660753,3.30398597434583,-0.19920330610053677,3.2548020372126305
2009-08-26,-0.23800877486363428,3.36411342774668,-0.2556640876796161,5.569743144235581,-0.2747570170325226,5.686631926482722,-0.03244620307868588,0.18770301398973607,-0.008232257351917072,0.13207145555995276,0.15284418204864808,1.6012512539276058,-0.03157858357843482,0.15939048449599147,-0.023675179642834814,-2.7848487212414534,-0.01222582874875856,-0.17999999999999994,-0.21193680201494142,3.3119281521117676,-0.18571101348488359,3.261554953926258
2009-08-27,-0.2589560610833658,3.4034052969505977,-0.34501824676910153,5.6380987181074635,-0.3431154794516344,5.707522112028122,-0.036130440209728665,0.1931497981704327,-0.011085907197985821,0.13899767957590284,0.16321680297623758,1.65497005639979,-0.030699791560994793,0.18685858166181468,-0.022853832286194614,-2.782329436918818,-0.005759194466823643,-0.17999999999999994,-0.23147230908403735,3.347353928086753,-0.20205554429410713,3.289779628591253
2009-08-28,-0.25835797936081134,3.532639165618869,-0.2846176531605595,6.239627773712149,-0.2846176531605595,6.239627773712149,-0.02955299039164909,0.19998279945444286,0.003911811571702046,0.13902749587505123,0.18578451800723272,1.6526654412057256,-0.011001507789885925,0.2450073400587649,-0.008153945998849698,-2.7798524843179866,0.013913524673886483,0.06000000000000005,-0.23111147435435914,3.459091518373288,-0.20158887930284394,3.382612674530882
2009-08-31,-0.2233292894339878,3.513845057639511,-0.16593995415797388,6.602113323154262,-0.16593995415797388,6.602113323154262,-0.02245509562772141,0.19970948497960683,0.010290227451750148,0.1405125174642605,0.15533209405103487,1.6475686177960223,-0.02031225162112749,0.24138618667059175,-0.015066920547097906,-2.779119077085321,-0.0081144162334521,0.040000000000000036,-0.20003630870248024,3.443659426999766,-0.17425705714172673,3.3691122329870256
